Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"5ZAM","EMD-6906","ELECTRON MICROSCOPY",,5.7,"POINT","C1","EMD-6906","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-05-09","2018-02-07","Liu, Z., Wang, J., Cheng, H., Ke, X., Sun, L., Zhang, Q.C., Wang, H.W."
"5ZAP","EMD-6907","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-6907","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-04-18","2018-02-08","Yuan, S., Wang, J.L., Zhu, D.J., Wang, N., Gao, Q., Chen, W.Y., Tang, H., Wang, J.Z., Zhang, X.Z., Liu, H.R., Rao, Z.H., Wang, X.X."
"5ZBG","EMD-6911","ELECTRON MICROSCOPY",,4.36,"POINT","C4","EMD-6911","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-05-09","2018-02-11","Tang, Q., Guo, W., Zheng, L., Wu, J.X., Liu, M., Zhou, X., Zhang, X., Chen, L."
"5ZBO","EMD-6746","ELECTRON MICROSCOPY",,4.12,"POINT",,"EMD-6746","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON I (4k x 4k)","2019-02-20","2018-02-12","Mo, X., Li, X., Yin, B., Deng, J., Tian, K., Yuan, A."
"5ZCS","EMD-6913","ELECTRON MICROSCOPY",,4.9,"POINT","C2","EMD-6913","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-03-21","2018-02-20","Chen, X., Liu, M., Tian, Y., Li, J., Qi, Y., Zhao, D., Wu, Z., Huang, M., Wong, C.C.L., Wang, H.W., Wang, J., Yang, H., Xu, Y."
"5ZDH","EMD-6917","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-6917","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-04-18","2018-02-23","Yin, M., Yan, Z., Li, X."
"5ZEB","EMD-6920","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-6920","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-09-26","2018-02-27","Mishra, S., Ahmed, T., Tyagi, A., Shi, J., Bhushan, S."
"5ZEP","EMD-6921","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-6921","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-09-26","2018-02-27","Mishra, S., Ahmed, T., Tyagi, A., Shi, J., Bhushan, S."
"5ZET","EMD-6922","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-6922","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-09-26","2018-02-28","Mishra, S., Ahmed, T., Tyagi, A., Shi, J., Bhushan, S."
"5ZEU","EMD-6923","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-6923","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-09-26","2018-02-28","Mishra, S., Ahmed, T., Tyagi, A., Shi, J., Bhushan, S."
"5ZEY","EMD-6925","ELECTRON MICROSCOPY",,12.5,"POINT",,"EMD-6925","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-09-26","2018-02-28","Mishra, S., Ahmed, T., Tyagi, A., Shi, J., Bhushan, S."
"5ZFU","EMD-6927","ELECTRON MICROSCOPY",,6.7,"POINT",,"EMD-6927","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2018-05-09","2018-03-07","Maki-Yonekura, S., Matsuoka, R., Yamashita, Y., Shimizu, H., Tanaka, M., Iwabuki, F., Yonekura, K."
"5ZFV","EMD-6928","ELECTRON MICROSCOPY",,7.1,"POINT",,"EMD-6927, EMD-6928","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-05-09","2018-03-07","Maki-Yonekura, S., Matsuoka, R., Yamashita, Y., Shimizu, H., Tanaka, M., Iwabuki, F., Yonekura, K."
"5ZGB","EMD-6929","ELECTRON MICROSCOPY",,3.63,"POINT","C1","EMD-6929","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-04-25","2018-03-08","Pi, X., Tian, L., Dai, H.E., Qin, X., Cheng, L., Kuang, T., Sui, S.F., Shen, J.R."
"5ZGH","EMD-6930","ELECTRON MICROSCOPY",,3.82,"POINT",,"EMD-6930","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-04-11","2018-03-09","Pi, X., Tian, L., Dai, H.E., Qin, X., Cheng, L., Kuang, T., Sui, S.F., Shen, J.R."
"5ZJI","EMD-6932","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-6932","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-06-20","2018-03-20","Pan, X., Ma, J., Su, X., Cao, P., Chang, W., Liu, Z., Zhang, X., Li, M."
"5ZLU","EMD-6934","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-6934","PARTICLE","SINGLE PARTICLE","YES","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2018-08-01","2018-03-29","Su, W., Kumar, V., Ding, Y., Ero, R., Serra, A., Lee, B.S.T., Wong, A.S.W., Shi, J., Sze, S.K., Yang, L., Gao, Y.G."
"5ZQZ","EMD-6940","ELECTRON MICROSCOPY",,4.2,"POINT","C2","EMD-6940, EMD-6944, EMD-6945","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-06-20","2018-04-20","Liang, K., Li, N., Wang, X., Dai, J., Liu, P., Wang, C., Chen, X.W., Gao, N., Xiao, J."
"5ZR1","EMD-6941","ELECTRON MICROSCOPY",,3,"POINT","C1","EMD-6941, EMD-6942, EMD-6943","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-07-11","2018-04-21","Li, N., Lam, W.H., Zhai, Y., Cheng, J., Cheng, E., Zhao, Y., Gao, N., Tye, B.K."
"5ZRV","EMD-6944","ELECTRON MICROSCOPY",,7.7,"POINT",,"EMD-6940, EMD-6944, EMD-6945","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-06-20","2018-04-25","Liang, K., Li, N., Wang, X., Dai, J., Liu, P., Wang, C., Chen, X.W., Gao, N., Xiao, J."
"5ZSU","EMD-6952","ELECTRON MICROSCOPY",,4.25,"POINT","C3","EMD-6952","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-08-15","2018-04-29","Kasuya, G., Nakane, T., Yokoyama, T., Jia, Y., Inoue, M., Watanabe, K., Nakamura, R., Nishizawa, T., Kusakizako, T., Tsutsumi, A., Yanagisawa, H., Dohmae, N., Hattori, M., Ichijo, H., Yan, Z., Kikkawa, M., Shirouzu, M., Ishitani, R., Nureki, O."
"5ZUD","EMD-6963","ELECTRON MICROSCOPY",,4.9,"POINT",,"EMD-6963","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2019-12-25","2018-05-07","Zhu, L., Xu, K., Wang, N., Cao, L., Wu, J., Gao, Q., Fry, E.E., Stuart, D.I., Rao, Z., Wang, J., Wang, X."
"5ZUF","EMD-6964","ELECTRON MICROSCOPY",,6.8,"POINT",,"EMD-6964","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2019-12-25","2018-05-07","Zhu, L., Xu, K., Wang, N., Cao, L., Wu, J., Gao, Q., Fry, E.E., Stuart, D.I., Rao, Z., Wang, J., Wang, X."
"5ZVS","EMD-6968","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-6968","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2018-07-04","2018-05-12","Wang, X., Zhang, F., Su, R., Li, X., Chen, W., Chen, Q., Yang, T., Wang, J., Liu, H., Fang, Q., Cheng, L."
"5ZVT","EMD-6969","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-6969","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2018-07-04","2018-05-12","Wang, X., Zhang, F., Su, R., Li, X., Chen, W., Chen, Q., Yang, T., Wang, J., Liu, H., Fang, Q., Cheng, L."
"5ZWM","EMD-6972","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-6972, EMD-6973, 5ZWN, 5ZWO, EMD-6974","CELL","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-29","2018-05-16","Bai, R., Wan, R., Yan, C., Lei, J., Shi, Y."
"5ZWN","EMD-6973","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-6972, 5ZWM, EMD-6973","CELL","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-29","2018-05-16","Bai, R., Wan, R., Yan, C., Lei, J., Shi, Y."
"5ZWO","EMD-6974","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-6972, EMD-6973, 5ZWM, 5ZWN, EMD-6974","CELL","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-29","2018-05-16","Bai, R., Wan, R., Yan, C., Lei, J., Shi, Y."
"5ZX5","EMD-6975","ELECTRON MICROSCOPY",,3.28,"POINT","C4","EMD-6975","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 BASE (4k x 4k)","2018-10-17","2018-05-18","Duan, J., Li, Z., Li, J., Hulse, R.E., Santa-Cruz, A., Valinsky, W.C., Abiria, S.A., Krapivinsky, G., Zhang, J., Clapham, D.E."
"5ZYA","EMD-6915","ELECTRON MICROSCOPY",,3.95,"POINT",,"EMD-6915","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-06-20","2018-05-23","Finci, L.I., Zhang, X., Huang, X., Zhou, Q., Tsai, J., Teng, T., Agrawal, A., Chan, B., Irwin, S., Karr, C., Cook, A., Zhu, P., Reynolds, D., Smith, P.G., Fekkes, P., Buonamici, S., Larsen, N.A."
"5ZZ8","EMD-6976","ELECTRON MICROSCOPY",,3.75,"POINT","C1","EMD-6976","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-10-10","2018-05-31","Wang, J., Yuan, S., Zhu, D., Tang, H., Wang, N., Chen, W., Gao, Q., Li, Y., Wang, J., Liu, H., Zhang, X., Rao, Z., Wang, X."
"5ZZM","EMD-6979","ELECTRON MICROSCOPY",,8.1,"POINT",,"5ADY, EMD-6979","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","FEI EAGLE (4k x 4k)","2018-06-27","2018-06-03","Dey, S., Biswas, C., Sengupta, J."
"6A5L","EMD-6980","ELECTRON MICROSCOPY",,5.6,"POINT","C1","EMD-6980","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-24","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A5O","EMD-6981","ELECTRON MICROSCOPY",,9.9,"POINT","C1","EMD-6981","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-25","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A5P","EMD-6982","ELECTRON MICROSCOPY",,7,"POINT","C1","EMD-6982","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-25","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A5R","EMD-6983","ELECTRON MICROSCOPY",,8.7,"POINT",,"EMD-6983","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-25","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A5T","EMD-6984","ELECTRON MICROSCOPY",,6.7,"POINT","C1","EMD-6984","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-25","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A5U","EMD-6985","ELECTRON MICROSCOPY",,7.6,"POINT","C1","EMD-6985","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-06-25","Kujirai, T., Ehara, H., Fujino, Y., Shirouzu, M., Sekine, S.I., Kurumizaka, H."
"6A69","EMD-6987","ELECTRON MICROSCOPY",,4.11,"POINT","C1","EMD-6987","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-09-19","2018-06-27","Gong, D., Chi, X., Ren, K., Huang, G., Zhou, G., Yan, N., Lei, J., Zhou, Q."
"6A6B","EMD-6988","ELECTRON MICROSCOPY",,3.07,"HELICAL",,"EMD-6988","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-07-11","2018-06-27","Li, Y., Zhao, C., Luo, F., Liu, Z., Gui, X., Luo, Z., Zhang, X., Li, D., Liu, C., Li, X."
"6A70","EMD-6991","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-6991, EMD-6992","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-15","2018-06-29","Su, Q., Hu, F., Ge, X., Lei, J., Yu, S., Wang, T., Zhou, Q., Mei, C., Shi, Y."
"6A7F","EMD-6993","ELECTRON MICROSCOPY",,3.4,"HELICAL",,"EMD-6993, EMD-6994","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2019-02-27","2018-07-03","Xu, J., Dayan, N., Goldbourt, A., Xiang, Y."
"6A90","EMD-6995","ELECTRON MICROSCOPY",,2.8,"POINT","C1","EMD-6995","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-08-08","2018-07-11","Shen, H., Li, Z., Jiang, Y., Pan, X., Wu, J., Cristofori-Armstrong, B., Smith, J.J., Chin, Y.K.Y., Lei, J., Zhou, Q., King, G.F., Yan, N."
"6A91","EMD-6996","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-6996","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-08-08","2018-07-11","Shen, H., Li, Z., Jiang, Y., Pan, X., Wu, J., Cristofori-Armstrong, B., Smith, J.J., Chin, Y.K.Y., Lei, J., Zhou, Q., King, G.F., Yan, N."
"6A95","EMD-6997","ELECTRON MICROSCOPY",,2.6,"POINT",,"EMD-6997","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2018-08-08","2018-07-11","Shen, H., Li, Z., Jiang, Y., Pan, X., Wu, J., Cristofori-Armstrong, B., Smith, J.J., Chin, Y.K.Y., Lei, J., Zhou, Q., King, G.F., Yan, N."
"6A96","EMD-6998","ELECTRON MICROSCOPY",,3.51,"POINT","C1","EMD-6998","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-10-03","2018-07-11","Liu, S., Xu, L., Guan, F., Liu, Y.T., Cui, Y., Zhang, Q., Zheng, X., Bi, G.Q., Zhou, Z.H., Zhang, X., Ye, S."
"6AB5","EMD-6999","ELECTRON MICROSCOPY",,3.7,"POINT","I","EMD-6999, EMD-9576","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2019-03-20","2018-07-20","Chen, N.C., Yoshimura, M., Miyazaki, N., Guan, H.H., Chuankhayan, P., Lin, C.C., Chen, S.K., Lin, P.J., Huang, Y.C., Iwasaki, K., Nakagawa, A., Chan, S.I., Chen, C.J."
"6AB6","EMD-9576","ELECTRON MICROSCOPY",,3.5,"POINT","I","EMD-9576, EMD-6999","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2019-03-20","2018-07-20","Chen, N.C., Yoshimura, M., Miyazaki, N., Guan, H.H., Chuankhayan, P., Lin, C.C., Chen, S.K., Lin, P.J., Huang, Y.C., Iwasaki, K., Nakagawa, A., Chan, S.I., Chen, C.J."
"6ACC","EMD-9588","ELECTRON MICROSCOPY",,3.6,"POINT","C3","EMD-9588","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2018-07-26","Song, W., Gui, M., Wang, X., Xiang, Y."
"6ACD","EMD-9589","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-9588, EMD-9589","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2018-07-26","Song, W., Gui, M., Wang, X., Xiang, Y."
"6ACF","EMD-9590","ELECTRON MICROSCOPY",,3,"POINT","D4","EMD-9590","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL KYOTO-3000SFF","GATAN K2 SUMMIT (4k x 4k)","2018-12-26","2018-07-26","Yamaguchi, H., Kamegawa, A., Nakata, K., Kashiwagi, T., Mizukoshi, T., Fujiyoshi, Y., Tani, K."
"6ACG","EMD-9591","ELECTRON MICROSCOPY",,5.4,"POINT","C1","EMD-9588, EMD-9589, EMD-9591","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2018-07-26","Song, W., Gui, M., Wang, X., Xiang, Y."
"6ACH","EMD-9592","ELECTRON MICROSCOPY",,3.2,"POINT","D4","EMD-9592","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL KYOTO-3000SFF","GATAN K2 SUMMIT (4k x 4k)","2018-12-26","2018-07-26","Yamaguchi, H., Kamegawa, A., Nakata, K., Kashiwagi, T., Mizukoshi, T., Fujiyoshi, Y., Tani, K."
"6ACJ","EMD-9593","ELECTRON MICROSCOPY",,4.2,"POINT","C1","EMD-9588, EMD-9589, EMD-9591, EMD-9593","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2018-07-26","Song, W., Gui, M., Wang, X., Xiang, Y."
"6ACK","EMD-9594","ELECTRON MICROSCOPY",,4.5,"POINT","C1","EMD-9588, EMD-9589, EMD-9591, EMD-9593, EMD-9594","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2018-07-26","Song, W., Gui, M., Wang, X., Xiang, Y."
"6ACU","EMD-9600","ELECTRON MICROSCOPY",,3.4,"POINT","I","EMD-9600","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 (4k x 4k)","2018-11-21","2018-07-27","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Zhou, Z.H., Cheng, T., Xia, N."
"6ACW","EMD-9601","ELECTRON MICROSCOPY",,4,"POINT","I","EMD-9601","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F30","FEI FALCON II (4k x 4k)","2018-11-21","2018-07-27","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Hong Zhou, Z., Cheng, T., Xia, N."
"6ACY","EMD-9602","ELECTRON MICROSCOPY",,3.4,"POINT","I","EMD-9602","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-11-21","2018-07-28","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Hong Zhou, Z., Cheng, T., Xia, N."
"6ACZ","EMD-9603","ELECTRON MICROSCOPY",,4.3,"POINT","I","EMD-9603","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F30","FEI FALCON II (4k x 4k)","2018-11-21","2018-07-28","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Hong Zhou, Z., Cheng, T., Xia, N."
"6AD0","EMD-9604","ELECTRON MICROSCOPY",,3.9,"POINT","I","EMD-9604","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F30","FEI FALCON II (4k x 4k)","2018-11-21","2018-07-28","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Hong Zhou, Z., Cheng, T., Xia, N."
"6AD1","EMD-9605","ELECTRON MICROSCOPY",,4.2,"POINT","I","EMD-9605","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F30","FEI FALCON II (4k x 4k)","2018-11-21","2018-07-28","Zhu, R., Xu, L., Zheng, Q., Cui, Y., Li, S., He, M., Yin, Z., Liu, D., Li, S., Li, Z., Chen, Z., Yu, H., Que, Y., Liu, C., Kong, Z., Zhang, J., Baker, T.S., Yan, X., Hong Zhou, Z., Cheng, T., Xia, N."
"6ADL","EMD-9607","ELECTRON MICROSCOPY",,3.08,"POINT",,"EMD-9607","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2019-12-25","2018-08-01","Cao, L., Zhang, R., Liu, T., Sun, Z., Hu, M., Sun, Y., Cheng, L., Guo, Y., Fu, S., Hu, J., Li, X., Yu, C., Wang, H., Chen, H., Li, X., Fry, E.E., Stuart, D.I., Qian, P., Lou, Z., Rao, Z."
"6ADM","EMD-9608","ELECTRON MICROSCOPY",,2.84,"POINT",,"EMD-9608","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2019-02-06","2018-08-01","Cao, L., Zhang, R., Liu, T., Sun, Z., Hu, M., Sun, Y., Cheng, L., Guo, Y., Fu, S., Hu, J., Li, X., Yu, C., Wang, H., Chen, H., Li, X., Fry, E.E., Stuart, D.I., Qian, P., Lou, Z., Rao, Z."
"6ADQ","EMD-9610","ELECTRON MICROSCOPY",,3.5,"POINT","C2","EMD-9610","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2018-11-14","2018-08-01","Gong, H., Li, J., Xu, A., Tang, Y., Ji, W., Gao, R., Wang, S., Yu, L., Tian, C., Li, J., Yen, H.Y., Man Lam, S., Shui, G., Yang, X., Sun, Y., Li, X., Jia, M., Yang, C., Jiang, B., Lou, Z., Robinson, C.V., Wong, L.L., Guddat, L.W., Sun, F., Wang, Q., Rao, Z."
"6ADR","EMD-9611","ELECTRON MICROSCOPY",,3.38,"POINT",,"EMD-9611","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2019-02-06","2018-08-02","Cao, L., Zhang, R., Liu, T., Sun, Z., Hu, M., Sun, Y., Cheng, L., Guo, Y., Fu, S., Hu, J., Li, X., Yu, C., Wang, H., Chen, H., Li, X., Fry, E.E., Stuart, D.I., Qian, P., Lou, Z., Rao, Z."
"6ADS","EMD-9612","ELECTRON MICROSCOPY",,2.84,"POINT",,"EMD-9612","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2019-02-06","2018-08-02","Cao, L., Zhang, R., Liu, T., Sun, Z., Hu, M., Sun, Y., Cheng, L., Guo, Y., Fu, S., Hu, J., Li, X., Yu, C., Wang, H., Chen, H., Li, X., Fry, E.E., Stuart, D.I., Qian, P., Lou, Z., Rao, Z."
"6ADT","EMD-9613","ELECTRON MICROSCOPY",,3.22,"POINT",,"EMD-9613","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2019-02-06","2018-08-02","Cao, L., Zhang, R., Liu, T., Sun, Z., Hu, M., Sun, Y., Cheng, L., Guo, Y., Fu, S., Hu, J., Li, X., Yu, C., Wang, H., Chen, H., Li, X., Fry, E.E., Stuart, D.I., Qian, P., Lou, Z., Rao, Z."
"6AEI","EMD-9615","ELECTRON MICROSCOPY",,2.89,"POINT","C4","EMD-9615","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 IS (4k x 4k)","2019-08-07","2018-08-05","Duan, J., Li, J., Chen, G.L., Ge, Y., Liu, J., Xie, K., Peng, X., Zhou, W., Zhong, J., Zhang, Y., Xu, J., Xue, C., Liang, B., Zhu, L., Liu, W., Zhang, C., Tian, X.L., Wang, J., Clapham, D.E., Zeng, B., Li, Z., Zhang, J."
